assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,1,0,1.0,272,0.0,0.02,0.0,0.54,108,0,0,0.5,0.2,2024-11-10,20,18,0,0,0,0,11,0,5534,0,2,1,4.0,1,-2467,621,3088,54,False,0,0.0,0.0,0.0,0.0,4,George Hirst,10,TOT,1110,1330,IPS,1080,1100,2024
0,0,0,0,0.0,272,0.0,0.0,0.0,0.0,116,0,0,0.0,0.0,2024-11-24,0,14,0,0,0,0,12,0,4924,0,1,1,0.0,0,-763,593,1356,54,True,0,0.0,0.0,0.0,0.0,4,George Hirst,10,MUN,1140,1170,IPS,1070,1050,2024
0,0,0,0,0.0,272,0.0,0.0,0.0,0.0,127,0,0,0.0,0.0,2024-11-30,0,16,0,0,0,0,13,0,3987,0,0,1,0.0,0,-937,49,986,54,False,0,0.0,0.0,0.0,0.0,4,George Hirst,10,NFO,1140,1120,IPS,1080,1100,2024
0,0,0,0,0.0,272,0.0,0.0,0.0,0.0,136,0,0,0.0,0.0,2024-12-03,0,7,0,0,0,0,14,0,3560,0,1,0,0.0,0,-452,68,520,54,True,0,0.0,0.0,0.0,0.0,4,George Hirst,10,CRY,1100,1090,IPS,1070,1050,2024
0,0,0,0,0.0,352,0.0,0.0,0.0,0.0,9,0,0,0.0,0.0,2024-08-18,0,6,0,0,0,0,1,0,39036,0,2,0,0.0,0,0,0,0,70,False,0,0.0,0.0,0.0,0.0,4,Julián Álvarez,13,CHE,1130,1320,MCI,1350,1390,2024
0,0,0,0,0.0,352,0.0,0.0,0.0,0.0,17,0,0,0.0,0.0,2024-08-24,0,10,0,0,0,0,2,0,18611,0,1,4,0.0,0,-20024,0,20024,70,True,0,0.0,0.0,0.0,0.0,4,Julián Álvarez,13,IPS,1080,1100,MCI,1350,1360,2024
0,0,0,0,0.0,352,0.0,0.0,0.0,0.0,30,0,0,0.0,0.0,2024-08-31,0,19,0,0,0,0,3,0,14386,0,3,1,0.0,0,-4778,0,4778,70,False,0,0.0,0.0,0.0,0.0,4,Julián Álvarez,13,WHU,1080,1120,MCI,1350,1390,2024
0,0,0,0,0.0,352,0.0,0.0,0.0,0.0,37,0,0,0.0,0.0,2024-09-14,0,4,0,0,0,0,4,0,12409,0,1,2,0.0,0,-2055,0,2055,70,True,0,0.0,0.0,0.0,0.0,4,Julián Álvarez,13,BRE,1120,1190,MCI,1350,1360,2024
0,0,0,0,0.0,352,0.0,0.0,0.0,0.0,47,0,0,0.0,0.0,2024-09-22,0,1,0,0,0,0,5,0,11881,0,2,2,0.0,0,-592,0,592,70,True,0,0.0,0.0,0.0,0.0,4,Julián Álvarez,13,ARS,1360,1390,MCI,1350,1360,2024
0,0,0,0,0.0,352,0.0,0.0,0.0,0.0,58,0,0,0.0,0.0,2024-09-28,0,15,0,0,0,0,6,0,11532,0,1,1,0.0,0,-360,0,360,70,False,0,0.0,0.0,0.0,0.0,4,Julián Álvarez,13,NEW,1100,1130,MCI,1350,1390,2024
0,0,0,0,0.0,352,0.0,0.0,0.0,0.0,69,0,0,0.0,0.0,2024-10-05,0,9,0,0,0,0,7,0,11164,0,2,3,0.0,0,-377,0,377,70,True,0,0.0,0.0,0.0,0.0,4,Julián Álvarez,13,FUL,1140,1180,MCI,1350,1360,2024
0,0,0,0,0.0,352,0.0,0.0,0.0,0.0,80,0,0,0.0,0.0,2024-10-20,0,20,0,0,0,0,8,0,10919,0,2,1,0.0,0,-243,0,243,70,False,0,0.0,0.0,0.0,0.0,4,Julián Álvarez,13,WOL,1060,1090,MCI,1350,1390,2024
0,0,0,0,0.0,352,0.0,0.0,0.0,0.0,89,0,0,0.0,0.0,2024-10-26,0,17,0,0,0,0,9,0,10829,0,0,1,0.0,0,-97,0,97,70,True,0,0.0,0.0,0.0,0.0,4,Julián Álvarez,13,SOU,1070,1060,MCI,1350,1360,2024
0,0,0,0,0.0,352,0.0,0.0,0.0,0.0,91,0,0,0.0,0.0,2024-11-02,0,3,0,0,0,0,10,0,10715,0,1,2,0.0,0,-115,0,115,70,False,0,0.0,0.0,0.0,0.0,4,Julián Álvarez,13,BOU,1070,1130,MCI,1350,1390,2024
0,0,0,0,0.0,352,0.0,0.0,0.0,0.0,102,0,0,0.0,0.0,2024-11-09,0,5,0,0,0,0,11,0,10631,0,1,2,0.0,0,-89,0,89,70,False,0,0.0,0.0,0.0,0.0,4,Julián Álvarez,13,BHA,1070,1130,MCI,1350,1390,2024
0,0,0,0,0.0,352,0.0,0.0,0.0,0.0,118,0,0,0.0,0.0,2024-11-23,0,18,0,0,0,0,12,0,10529,0,4,0,0.0,0,-103,0,103,70,True,0,0.0,0.0,0.0,0.0,4,Julián Álvarez,13,TOT,1170,1350,MCI,1350,1360,2024
0,0,0,0,0.0,352,0.0,0.0,0.0,0.0,125,0,0,0.0,0.0,2024-12-01,0,12,0,0,0,0,13,0,10464,0,0,2,0.0,0,-66,0,66,70,False,0,0.0,0.0,0.0,0.0,4,Julián Álvarez,13,LIV,1360,1340,MCI,1350,1390,2024
0,0,0,0,0.0,352,0.0,0.0,0.0,0.0,138,0,0,0.0,0.0,2024-12-04,0,16,0,0,0,0,14,0,10408,0,0,3,0.0,0,-57,0,57,70,True,0,0.0,0.0,0.0,0.0,4,Julián Álvarez,13,NFO,1130,1070,MCI,1350,1360,2024
0,0,3,0,23.6,180,0.1987859159708023,0.53,0.5455207824707031,0.66,9,1,0,5.1,4.6,2024-08-18,65,13,0,0,0,0,1,0,159569,1,2,0,23.0,2,0,0,0,75,True,0,1.0,2.0,0.0,0.5455207824707031,4,Nicolas Jackson,6,MCI,1350,1390,CHE,1130,1320,2024
1,1,39,0,24.0,180,0.1532482802867889,0.18,0.3128086030483246,1.8,20,2,1,11.5,52.2,2024-08-25,67,20,0,0,0,0,2,0,241660,1,6,2,39.0,10,53649,79561,25912,75,False,0,1.0,2.0,1.0,0.3128086030483246,4,Nicolas Jackson,6,WOL,1060,1090,CHE,1130,1330,2024
0,1,27,0,0.6,180,0.0,1.34,1.4950354099273682,0.44,23,1,1,11.5,37.0,2024-09-01,90,7,0,0,0,0,3,0,536935,1,1,1,77.0,6,254892,316844,61952,76,True,1,4.0,0.0,1.0,1.4950354099273682,4,Nicolas Jackson,6,CRY,1100,1090,CHE,1130,1320,2024
0,0,0,1,5.4,180,0.0,0.32,0.2525415420532226,1.55,32,0,0,3.3,1.4,2024-09-14,78,3,0,0,0,0,4,0,704148,1,1,0,26.0,1,145598,262399,116801,76,False,1,3.0,0.0,0.0,0.2525415420532226,4,Nicolas Jackson,6,BOU,1070,1130,CHE,1130,1330,2024
1,3,77,1,23.2,180,0.3859724700450897,0.82,0.7617628574371338,0.57,50,0,2,15.8,87.8,2024-09-21,63,19,0,0,0,0,5,0,736895,1,3,0,47.0,16,27203,116753,89550,76,False,0,4.0,2.0,2.0,0.7617628574371338,4,Nicolas Jackson,6,WHU,1080,1120,CHE,1130,1330,2024
1,0,15,0,10.7,180,0.3490895330905914,1.43,1.3610618114471436,0.97,54,2,0,7.5,18.2,2024-09-28,78,5,0,0,0,0,6,0,1599514,1,2,4,46.0,5,812718,927970,115252,78,True,0,5.0,1.0,0.0,1.3610618114471436,4,Nicolas Jackson,6,BHA,1130,1220,CHE,1130,1320,2024
0,0,7,0,4.9,180,0.0,0.53,0.5442259311676025,0.59,65,1,0,5.2,8.2,2024-10-06,80,16,0,0,0,0,7,0,1965734,1,1,1,39.0,2,349030,446693,97663,79,True,0,1.0,0.0,0.0,0.5442259311676025,4,Nicolas Jackson,6,NFO,1130,1070,CHE,1130,1320,2024
0,1,28,0,2.7,180,0.0,0.33,0.4346111714839935,1.94,74,2,1,5.5,31.4,2024-10-20,90,12,0,0,0,0,8,0,1775715,1,1,2,21.0,6,-187353,116073,303426,79,False,1,2.0,0.0,1.0,0.4346111714839935,4,Nicolas Jackson,6,LIV,1360,1340,CHE,1130,1330,2024
0,3,35,0,31.5,180,0.1856007874011993,0.6,0.5855109691619873,1.92,85,1,1,8.6,37.4,2024-10-27,77,15,0,0,0,0,9,0,1817515,1,1,2,17.0,9,23331,103183,79852,79,True,0,1.0,3.0,1.0,0.5855109691619873,4,Nicolas Jackson,6,NEW,1130,1310,CHE,1130,1320,2024
0,0,12,0,12.9,180,0.056265402585268,0.13,0.0950072556734085,1.98,95,1,0,5.4,16.2,2024-11-03,90,14,0,0,0,0,10,0,1903560,1,1,1,25.0,1,72742,167569,94827,79,False,1,1.0,1.0,0.0,0.0950072556734085,4,Nicolas Jackson,6,MUN,1130,1120,CHE,1130,1330,2024
0,0,9,0,12.3,180,0.0753030255436897,0.12,0.0598858930170536,0.99,103,1,0,4.3,3.8,2024-11-10,87,1,0,0,0,0,11,0,1779425,1,1,1,27.0,2,-121019,84300,205319,79,True,0,2.0,1.0,0.0,0.0598858930170536,4,Nicolas Jackson,6,ARS,1360,1390,CHE,1130,1320,2024
1,3,51,1,15.1,180,0.4016967117786407,0.59,0.5767061114311218,0.32,117,0,1,11.7,46.4,2024-11-23,90,11,0,0,0,0,12,0,1941017,1,2,1,55.0,12,129255,246788,117533,79,False,0,3.0,1.0,1.0,0.5767061114311218,4,Nicolas Jackson,6,LEI,1060,1090,CHE,1130,1330,2024
0,0,26,1,13.9,180,0.0395656526088714,0.37,0.5520148873329163,0.68,123,0,1,10.3,39.0,2024-12-01,70,2,0,0,0,0,13,0,2222641,1,0,3,50.0,6,273931,326634,52703,80,True,0,3.0,1.0,1.0,0.5520148873329163,4,Nicolas Jackson,6,AVL,1140,1300,CHE,1130,1320,2024
0,0,0,0,0.0,180,0.0,0.0,0.0,0.0,140,0,0,0.0,0.0,2024-12-04,0,17,0,0,0,0,14,0,3090896,0,5,1,0.0,0,841567,865794,24227,81,False,0,0.0,0.0,0.0,0.0,4,Nicolas Jackson,6,SOU,1060,1060,CHE,1130,1330,2024
0,3,30,1,5.7,447,0.0,0.73,0.5572144389152527,0.63,6,0,1,5.9,32.2,2024-08-17,71,3,0,0,0,0,1,0,482451,1,1,1,21.0,9,0,0,0,60,True,0,1.0,0.0,1.0,0.5572144389152527,4,Chris Wood,16,BOU,1130,1160,NFO,1140,1120,2024
0,0,5,1,16.9,447,0.6238844394683838,0.33,0.5129415392875671,0.14,18,0,0,6.3,6.2,2024-08-24,74,17,0,0,0,0,2,0,801636,1,1,0,40.0,1,239192,275401,36209,61,False,1,3.0,1.0,0.0,0.5129415392875671,4,Chris Wood,16,SOU,1060,1060,NFO,1130,1070,2024
0,3,31,0,7.3,447,0.0,0.48,0.8261536955833435,0.74,29,1,1,13.0,41.2,2024-08-31,90,20,0,0,0,0,3,0,789654,1,1,1,81.0,9,-19356,112136,131492,61,True,0,5.0,0.0,1.0,0.8261536955833435,4,Chris Wood,16,WOL,1060,1120,NFO,1140,1120,2024
0,0,4,1,10.6,447,0.0271556172519922,0.14,0.3199350535869598,0.85,36,0,0,3.2,4.4,2024-09-14,80,12,0,0,0,0,4,0,703849,1,1,0,17.0,2,-97701,115639,213340,61,False,0,1.0,1.0,0.0,0.3199350535869598,4,Chris Wood,16,LIV,1360,1340,NFO,1130,1070,2024
0,2,32,0,0.3,447,0.0,0.79,0.7611688375473022,0.87,42,2,1,5.1,33.4,2024-09-22,71,5,0,0,0,0,5,0,772333,1,2,2,17.0,8,58689,121060,62371,61,False,0,1.0,0.0,0.0,0.0,4,Chris Wood,16,BHA,1070,1130,NFO,1130,1070,2024
0,0,3,0,1.3,447,0.0,0.02,0.0,1.33,59,1,0,0.5,3.4,2024-09-28,90,9,0,0,0,0,6,0,1157052,1,1,0,0.0,2,368242,488821,120579,62,True,0,0.0,0.0,0.0,0.0,4,Chris Wood,16,FUL,1140,1180,NFO,1140,1120,2024
0,2,32,0,3.3,447,0.0,0.16,0.4478428065776825,1.24,65,1,1,5.8,35.2,2024-10-06,81,6,0,0,0,0,7,0,1115277,1,1,1,19.0,8,-35242,98728,133970,62,False,0,1.0,0.0,1.0,0.4478428065776825,4,Chris Wood,16,CHE,1130,1320,NFO,1130,1070,2024
0,1,30,1,10.9,447,0.0611553527414798,0.83,0.8878478407859802,0.97,77,0,1,9.9,34.0,2024-10-21,83,7,0,0,0,0,8,0,1406381,1,0,1,54.0,7,266923,311779,44856,63,True,0,4.0,1.0,1.0,0.8878478407859802,4,Chris Wood,16,CRY,1100,1090,NFO,1140,1120,2024
0,3,60,0,16.1,447,0.0789643377065658,0.36,0.5328080058097839,0.76,88,1,2,12.3,66.4,2024-10-25,80,11,0,0,0,0,9,0,1607435,1,3,1,40.0,13,195809,230555,34746,63,False,0,3.0,1.0,2.0,0.5328080058097839,4,Chris Wood,16,LEI,1060,1090,NFO,1130,1070,2024
0,1,37,1,5.0,447,0.0,0.79,0.5649663209915161,0.13,97,0,1,7.7,36.4,2024-11-02,78,19,0,0,0,0,10,0,1955970,1,0,3,36.0,7,341151,422436,81285,64,True,0,2.0,0.0,1.0,0.5649663209915161,4,Chris Wood,16,WHU,1070,1130,NFO,1140,1120,2024
0,0,7,0,25.1,447,0.1811904609203338,0.01,0.0,1.7,107,3,0,3.7,9.8,2024-11-10,90,15,0,0,0,0,11,0,2621862,1,3,1,2.0,2,636475,669086,32611,66,True,0,0.0,2.0,0.0,0.0,4,Chris Wood,16,NEW,1130,1310,NFO,1140,1120,2024
0,0,2,0,1.6,447,0.0,0.0,0.0,0.27,111,1,0,1.0,2.4,2024-11-23,27,1,0,0,0,0,12,0,2535663,0,0,3,6.0,1,-65886,185125,251011,66,False,0,0.0,0.0,0.0,0.0,4,Chris Wood,16,ARS,1360,1340,NFO,1130,1070,2024
0,3,35,1,1.3,447,0.0,0.79,0.7611688375473022,0.59,127,0,1,6.2,35.2,2024-11-30,90,10,0,0,0,0,13,0,2502181,1,0,1,25.0,9,-57514,125950,183464,66,True,0,1.0,0.0,0.0,0.0,4,Chris Wood,16,IPS,1080,1100,NFO,1140,1120,2024
0,0,4,0,1.1,447,0.0,0.5,0.3403015732765198,2.1,138,3,0,2.6,0.2,2024-12-04,61,13,0,0,0,0,14,0,2434968,1,0,3,25.0,2,-66590,145946,212536,66,False,0,3.0,0.0,0.0,0.3403015732765198,4,Chris Wood,16,MCI,1350,1360,NFO,1130,1070,2024
0,0,0,0,0.0,555,0.0,0.0,0.0,0.0,2,0,0,0.0,0.0,2024-08-17,0,1,0,0,0,0,1,0,8814,0,0,2,0.0,0,0,0,0,50,False,0,0.0,0.0,0.0,0.0,4,Saša Kalajdžić,20,ARS,1360,1340,WOL,1060,1120,2024
0,0,0,0,0.0,555,0.0,0.0,0.0,0.0,20,0,0,0.0,0.0,2024-08-25,0,6,0,0,0,0,2,0,8284,0,6,2,0.0,0,-1913,384,2297,50,True,0,0.0,0.0,0.0,0.0,4,Saša Kalajdžić,20,CHE,1130,1330,WOL,1060,1090,2024
0,0,0,0,0.0,555,0.0,0.0,0.0,0.0,29,0,0,0.0,0.0,2024-08-31,0,16,0,0,0,0,3,0,6247,0,1,1,0.0,0,-2102,137,2239,49,False,0,0.0,0.0,0.0,0.0,4,Saša Kalajdžić,20,NFO,1140,1120,WOL,1060,1120,2024
0,0,0,0,0.0,555,0.0,0.0,0.0,0.0,40,0,0,0.0,0.0,2024-09-15,0,15,0,0,0,0,4,0,5680,0,2,1,0.0,0,-771,669,1440,49,True,0,0.0,0.0,0.0,0.0,4,Saša Kalajdžić,20,NEW,1130,1310,WOL,1060,1090,2024
0,0,0,0,0.0,555,0.0,0.0,0.0,0.0,41,0,0,0.0,0.0,2024-09-21,0,2,0,0,0,0,5,0,5262,0,1,3,0.0,0,-494,230,724,49,False,0,0.0,0.0,0.0,0.0,4,Saša Kalajdžić,20,AVL,1120,1200,WOL,1060,1120,2024
0,0,0,0,0.0,555,0.0,0.0,0.0,0.0,60,0,0,0.0,0.0,2024-09-28,0,12,0,0,0,0,6,0,5050,0,2,1,0.0,0,-278,278,556,49,True,0,0.0,0.0,0.0,0.0,4,Saša Kalajdžić,20,LIV,1370,1360,WOL,1060,1090,2024
0,0,0,0,0.0,555,0.0,0.0,0.0,0.0,63,0,0,0.0,0.0,2024-10-05,0,4,0,0,0,0,7,0,4812,0,3,5,0.0,0,-274,241,515,49,False,0,0.0,0.0,0.0,0.0,4,Saša Kalajdžić,20,BRE,1080,1100,WOL,1060,1120,2024
0,0,0,0,0.0,555,0.0,0.0,0.0,0.0,80,0,0,0.0,0.0,2024-10-20,0,13,0,0,0,0,8,0,4758,0,2,1,0.0,0,-96,242,338,49,True,0,0.0,0.0,0.0,0.0,4,Saša Kalajdžić,20,MCI,1350,1390,WOL,1060,1090,2024
0,0,0,0,0.0,555,0.0,0.0,0.0,0.0,84,0,0,0.0,0.0,2024-10-26,0,5,0,0,0,0,9,0,4552,0,2,2,0.0,0,-231,135,366,48,False,0,0.0,0.0,0.0,0.0,4,Saša Kalajdžić,20,BHA,1070,1130,WOL,1060,1120,2024
0,0,0,0,0.0,555,0.0,0.0,0.0,0.0,100,0,0,0.0,0.0,2024-11-02,0,7,0,0,0,0,10,0,4378,0,2,2,0.0,0,-210,121,331,48,True,0,0.0,0.0,0.0,0.0,4,Saša Kalajdžić,20,CRY,1100,1090,WOL,1060,1090,2024
0,0,0,0,0.0,555,0.0,0.0,0.0,0.0,110,0,0,0.0,0.0,2024-11-09,0,17,0,0,0,0,11,0,4304,0,0,2,0.0,0,-96,122,218,48,True,0,0.0,0.0,0.0,0.0,4,Saša Kalajdžić,20,SOU,1070,1060,WOL,1060,1090,2024
0,0,0,0,0.0,555,0.0,0.0,0.0,0.0,115,0,0,0.0,0.0,2024-11-23,0,9,0,0,0,0,12,0,4236,0,4,1,0.0,0,-94,120,214,48,False,0,0.0,0.0,0.0,0.0,4,Saša Kalajdžić,20,FUL,1100,1100,WOL,1060,1120,2024
0,0,0,0,0.0,555,0.0,0.0,0.0,0.0,130,0,0,0.0,0.0,2024-11-30,0,3,0,0,0,0,13,0,4150,0,4,2,0.0,0,-94,72,166,48,True,0,0.0,0.0,0.0,0.0,4,Saša Kalajdžić,20,BOU,1130,1160,WOL,1060,1090,2024
0,0,0,0,0.0,555,0.0,0.0,0.0,0.0,134,0,0,0.0,0.0,2024-12-04,0,8,0,0,0,0,14,0,4185,0,0,4,0.0,0,13,148,135,48,False,0,0.0,0.0,0.0,0.0,4,Saša Kalajdžić,20,EVE,1080,1080,WOL,1060,1120,2024
0,0,0,0,0.0,545,0.0,0.0,0.0,0.0,2,0,0,0.0,0.0,2024-08-17,0,1,0,0,0,0,1,0,27869,0,0,2,0.0,0,0,0,0,50,False,0,0.0,0.0,0.0,0.0,4,Fábio Silva,20,ARS,1360,1340,WOL,1060,1120,2024
0,0,0,0,0.0,545,0.0,0.0,0.0,0.0,20,0,0,0.0,0.0,2024-08-25,0,6,0,0,0,0,2,0,31835,0,6,2,0.0,0,-1975,3044,5019,50,True,0,0.0,0.0,0.0,0.0,4,Fábio Silva,20,CHE,1130,1330,WOL,1060,1090,2024
0,0,0,0,0.0,545,0.0,0.0,0.0,0.0,29,0,0,0.0,0.0,2024-08-31,0,16,0,0,0,0,3,0,31428,0,1,1,0.0,0,-2530,4550,7080,50,False,0,0.0,0.0,0.0,0.0,4,Fábio Silva,20,NFO,1140,1120,WOL,1060,1120,2024
0,0,0,0,0.0,545,0.0,0.0,0.0,0.0,40,0,0,0.0,0.0,2024-09-15,0,15,0,0,0,0,4,0,20175,0,2,1,0.0,0,-11064,0,11064,50,True,0,0.0,0.0,0.0,0.0,4,Fábio Silva,20,NEW,1130,1310,WOL,1060,1090,2024
0,0,0,0,0.0,545,0.0,0.0,0.0,0.0,41,0,0,0.0,0.0,2024-09-21,0,2,0,0,0,0,5,0,17476,0,1,3,0.0,0,-3077,0,3077,50,False,0,0.0,0.0,0.0,0.0,4,Fábio Silva,20,AVL,1120,1200,WOL,1060,1120,2024
0,0,0,0,0.0,545,0.0,0.0,0.0,0.0,60,0,0,0.0,0.0,2024-09-28,0,12,0,0,0,0,6,0,15430,0,2,1,0.0,0,-2082,0,2082,50,True,0,0.0,0.0,0.0,0.0,4,Fábio Silva,20,LIV,1370,1360,WOL,1060,1090,2024
0,0,0,0,0.0,545,0.0,0.0,0.0,0.0,63,0,0,0.0,0.0,2024-10-05,0,4,0,0,0,0,7,0,14101,0,3,5,0.0,0,-1352,0,1352,50,False,0,0.0,0.0,0.0,0.0,4,Fábio Silva,20,BRE,1080,1100,WOL,1060,1120,2024
0,0,0,0,0.0,545,0.0,0.0,0.0,0.0,80,0,0,0.0,0.0,2024-10-20,0,13,0,0,0,0,8,0,13191,0,2,1,0.0,0,-918,0,918,50,True,0,0.0,0.0,0.0,0.0,4,Fábio Silva,20,MCI,1350,1390,WOL,1060,1090,2024
0,0,0,0,0.0,545,0.0,0.0,0.0,0.0,84,0,0,0.0,0.0,2024-10-26,0,5,0,0,0,0,9,0,12746,0,2,2,0.0,0,-451,0,451,50,False,0,0.0,0.0,0.0,0.0,4,Fábio Silva,20,BHA,1070,1130,WOL,1060,1120,2024
0,0,0,0,0.0,545,0.0,0.0,0.0,0.0,100,0,0,0.0,0.0,2024-11-02,0,7,0,0,0,0,10,0,12189,0,2,2,0.0,0,-558,0,558,50,True,0,0.0,0.0,0.0,0.0,4,Fábio Silva,20,CRY,1100,1090,WOL,1060,1090,2024
0,0,0,0,0.0,545,0.0,0.0,0.0,0.0,110,0,0,0.0,0.0,2024-11-09,0,17,0,0,0,0,11,0,11839,0,0,2,0.0,0,-359,0,359,50,True,0,0.0,0.0,0.0,0.0,4,Fábio Silva,20,SOU,1070,1060,WOL,1060,1090,2024
0,0,0,0,0.0,545,0.0,0.0,0.0,0.0,115,0,0,0.0,0.0,2024-11-23,0,9,0,0,0,0,12,0,11509,0,4,1,0.0,0,-333,0,333,50,False,0,0.0,0.0,0.0,0.0,4,Fábio Silva,20,FUL,1100,1100,WOL,1060,1120,2024
0,0,0,0,0.0,545,0.0,0.0,0.0,0.0,130,0,0,0.0,0.0,2024-11-30,0,3,0,0,0,0,13,0,11308,0,4,2,0.0,0,-205,0,205,50,True,0,0.0,0.0,0.0,0.0,4,Fábio Silva,20,BOU,1130,1160,WOL,1060,1090,2024
0,0,0,0,0.0,545,0.0,0.0,0.0,0.0,134,0,0,0.0,0.0,2024-12-04,0,8,0,0,0,0,14,0,11130,0,0,4,0.0,0,-183,0,183,50,False,0,0.0,0.0,0.0,0.0,4,Fábio Silva,20,EVE,1080,1080,WOL,1060,1120,2024
0,0,5,0,1.8,220,0.0,0.01,0.0,1.36,3,2,0,0.8,0.0,2024-08-17,75,5,0,0,0,0,1,0,172226,1,3,0,6.0,2,0,0,0,60,True,0,0.0,0.0,0.0,0.0,4,Dominic Calvert-Lewin,8,BHA,1130,1220,EVE,1080,1080,2024
0,0,2,0,1.8,220,0.0,0.05,0.0512336231768131,2.18,19,3,0,1.2,3.4,2024-08-24,71,18,0,0,0,0,2,0,159462,1,0,4,7.0,2,-27765,8178,35943,60,False,0,1.0,0.0,0.0,0.0512336231768131,4,Dominic Calvert-Lewin,8,TOT,1110,1330,EVE,1100,1100,2024
1,3,39,0,11.9,220,0.431667298078537,0.71,0.6399670839309692,1.0,24,1,1,10.3,55.2,2024-08-31,87,3,0,0,0,0,3,0,153872,1,3,2,36.0,12,-11824,20421,32245,59,True,0,2.0,1.0,1.0,0.6399670839309692,4,Dominic Calvert-Lewin,8,BOU,1130,1160,EVE,1080,1080,2024
0,0,21,0,3.6,220,0.0,0.76,0.7421603202819824,2.12,31,3,1,7.9,27.2,2024-09-14,90,2,0,0,0,0,4,0,189678,1,2,3,48.0,6,25450,66342,40892,59,False,0,3.0,0.0,1.0,0.7421603202819824,4,Dominic Calvert-Lewin,8,AVL,1120,1200,EVE,1100,1100,2024
